current_progress,target_progress,delta_progress,past_study_pace,difficulty,daily_hours,minutes_needed
89.4973407645517,100.0,10.502659235448306,120.0879816032722,2,0.8963429105924414,1261.243149051953
95.07892960661702,100.0,4.921070393382976,106.02130655567628,1,1.408969861172263,521.7383127589189
98.6376959694514,100.0,1.3623040305486,138.6756494018138,3,1.1750338962747335,188.91839611903552
98.47658025932662,100.0,1.5234197406733756,120.0879816032722,1,1.3676083341468868,182.94440179204602
95.83283326307128,100.0,4.167166736928721,120.0879816032722,2,1.214401161935765,500.42664244206406
95.36215210593902,100.0,4.637847894060982,91.65789871164806,2,1.2152938794944712,425.0953925138718
91.95091514379531,100.0,8.049084856204686,91.65789871164806,2,1.4285714285714286,737.7622044714694
99.06666475142572,100.0,0.9333352485742807,91.65789871164806,1,1.3082177947262519,85.54754767783228
91.6960093432694,100.0,8.303990656730605,91.65789871164806,3,1.2619173100850039,761.1263345170856
90.10929897420267,100.0,9.890701025797327,252.72946725041967,3,1.4285714285714286,2499.671600982938
99.61799432392056,100.0,0.38200567607944436,252.72946725041967,1,1.3188582193651033,96.54409100219436
98.56814060135368,100.0,1.4318593986463242,252.72946725041967,2,1.1008635707404373,361.8730629973918
95.05767684265822,100.0,4.942323157341775,252.72946725041967,1,1.140030116141894,1249.0706985343988
99.12927332274953,100.0,0.8707266772504738,252.72946725041967,3,1.300214948025989,220.05828926224035
97.92258751405606,100.0,2.0774124859439382,59.77890468229439,2,1.2802756469745609,124.18544298305092
98.9958345043352,100.0,1.0041654956647932,147.75023102065362,2,1.2512743662707808,148.36568396744235
95.24477095507277,100.0,4.755229044927233,147.75023102065362,2,1.224744515280234,702.5861899441207
99.9515465794245,100.0,0.048453420575498285,110.07354086069425,2,1.2335510928790487,5.333439569557514
96.06731540374338,100.0,3.932684596256621,147.75023102065362,3,1.2645818644793247,581.0550576282817
94.77400380224744,100.0,5.225996197752565,708.9512331656179,2,1.342602574931332,3704.976448915511
93.47191377211335,100.0,6.5280862278866465,411.0858191299854,3,1.3909237368362835,2683.6036743419586
92.20069361932782,100.0,7.799306380672178,411.0858191299854,1,1.409358795836115,3206.184252144344
85.89139584867891,100.0,14.108604151321089,411.0858191299854,2,1.3295402131513652,5799.847094326542
96.71585324174212,100.0,3.284146758257876,51.88297742734266,3,1.3371549490179309,170.39131212677395
97.80604135026528,100.0,2.193958649734725,515.0967169944138,3,1.3370293228729158,1130.100897699854
98.93008065396344,100.0,1.0699193460365564,490.79271751522276,2,1.3135007248951023,525.1086233633915
89.8110465127078,100.0,10.188953487292196,411.0858191299854,2,1.3875549783685925,4188.534290400834
98.93409383230916,100.0,1.0659061676908408,59.52478039655018,3,1.2929699720157295,63.447830555125684
96.64638154464078,100.0,3.353618455359225,411.0858191299854,2,1.313879769523951,1378.6249897707833
98.24740068729008,100.0,1.7525993127099184,411.0858191299854,2,1.2479565278863447,720.4687240720062
97.21337708751513,100.0,2.786622912484873,411.0858191299854,3,1.1621315541743216,1145.5411625852296
94.4564242603266,100.0,5.5435757396734004,133.5010290471761,2,1.4285714285714286,740.0730658473594
87.2287560290796,100.0,12.771243970920395,133.5010290471761,3,1.1956099640081443,1704.9742123304163
96.96130151683528,100.0,3.0386984831647226,58.0967343785793,1,1.3462597857847187,176.5384586330127
93.84091306048036,100.0,6.159086939519639,133.5010290471761,3,1.4285714285714286,822.2444444168943
90.4535177110298,100.0,9.546482288970196,133.5010290471761,3,1.3642283372213309,1274.4652093581624
97.01048063525492,100.0,2.989519364745078,91.50577896105858,2,1.4285714285714286,273.55829819016736
89.2034815898473,100.0,10.7965184101527,133.5010290471761,1,1.1507698638059012,1441.346317882167
97.9352155944778,100.0,2.0647844055222038,133.5010290471761,3,1.3257928297985202,275.650842897776
99.57417507633878,100.0,0.4258249236612244,133.5010290471761,2,0.9551975671213516,56.848065502708664
97.93005093906986,100.0,2.069949060930142,133.5010290471761,2,1.099106526725093,276.3403297094098
93.244498514079,100.0,6.755501485921002,187.04272010706023,2,1.1220962318065217,1263.5673736139515
96.9737183648788,100.0,3.026281635121194,152.06195068065645,2,1.3501724881658226,460.18228874557536
97.23846234845304,100.0,2.761537651546959,187.04272010706023,2,1.4285714285714286,516.5255140234063
96.9478689865413,100.0,3.0521310134587054,187.04272010706023,2,1.3112618666250917,570.8788868804347
98.85985907396874,100.0,1.1401409260312647,187.04272010706023,2,1.3986942396015911,213.2550601102703
98.26909007722308,100.0,1.7309099227769167,187.04272010706023,1,1.308492726156501,323.75410021649606
89.76084780877025,100.0,10.23915219122975,320.4445510530872,2,1.2503843621879231,3281.080527082851
99.07427765646534,100.0,0.9257223435346589,64.42309759261133,2,1.4285714285714286,59.6379008811942
99.34909672103404,100.0,0.6509032789659557,320.4445510530872,2,1.4285714285714286,208.57840900722803
99.69542120301534,100.0,0.3045787969846572,320.4445510530872,1,1.1561551547963227,97.60061586003786
95.27293182380342,100.0,4.727068176196582,320.4445510530872,2,1.3514228841386984,1514.7632395186492
97.01185908576278,100.0,2.9881409142372206,320.4445510530872,2,1.3267375375536707,957.5334737461077
98.69947411117278,100.0,1.3005258888272238,119.1460258430988,2,1.3915640848419553,154.95249115982745
93.47334083404668,100.0,6.526659165953319,265.55652158673905,3,1.2966315212484827,1733.1969056927708
95.28082951084151,100.0,4.719170489158486,278.4319688922705,3,1.1982443595963572,1313.9679308346965
92.16684649909897,100.0,7.833153500901034,265.55652158673905,3,1.3743582524865459,2080.144996754266
93.61292135398136,100.0,6.387078646018637,369.73323654614325,3,1.2730046104372932,2361.515259867229
92.0867049882152,100.0,7.913295011784797,265.55652158673905,2,1.1989113733531311,2101.427097619264
98.69332563398854,100.0,1.306674366011464,78.563879475661,3,1.2358136860855946,102.6574074052604
97.7683903299766,100.0,2.2316096700234027,265.55652158673905,3,1.305036490612465,592.6185015107453
96.60026195617532,100.0,3.3997380438246836,265.55652158673905,3,1.4285714285714286,902.8226092241875
98.49124593548842,100.0,1.508754064511578,265.55652158673905,2,1.0680434037647137,400.65948130154914
93.7401479172341,100.0,6.259852082765903,196.9962284413259,3,1.2780433030791083,1233.1672509054615
97.84163581741532,100.0,2.158364182584677,196.9962284413259,2,1.2735541485291508,425.18960357202667
96.95425641014896,100.0,3.0457435898510425,196.9962284413259,3,1.1151016152497075,600.0
87.48975810542142,100.0,12.510241894578584,84.83306861115472,3,1.333543608424586,1061.2822089849271
94.54879800783554,100.0,5.4512019921644566,84.99739458829315,2,1.4285714285714286,463.337966708492
96.25599602558714,100.0,3.7440039744128626,282.92408201807484,3,1.150017695227254,1059.2688875327829
91.46124927540068,100.0,8.538750724599325,84.83306861115472,3,1.1946960608635264,724.3684260734816
99.44259369018052,100.0,0.5574063098194841,84.83306861115472,2,1.211032410760655,47.28648772520686
93.30395356208544,100.0,6.696046437914561,84.83306861115472,2,1.354458446145278,568.046166891084
97.7812450379488,100.0,2.218754962051193,84.83306861115472,3,1.2461578748733566,188.22379192702883
97.0378673543742,100.0,2.9621326456258004,84.83306861115472,3,1.306288166447606,251.28680196171476
96.77780013021022,100.0,3.222199869789776,84.83306861115472,3,1.2836997854873464,273.34910263272985
98.4810160283704,100.0,1.518983971629595,440.7409758489149,1,1.4285714285714286,669.4784779548881
96.13065271230272,100.0,3.8693472876972805,440.7409758489149,1,1.1716133578867989,1705.3798994780516
96.2843837501126,100.0,3.715616249887404,440.7409758489149,2,1.277978797809478,1637.62433185546
98.81549395209282,100.0,1.1845060479071776,185.65083061858348,3,1.118815979487618,219.90453166670318
98.83800311567312,100.0,1.1619968843268822,23251.17750100081,3,1.2461060900107424,27017.795813094242
99.42237826226344,100.0,0.577621737736564,440.7409758489149,1,1.2506190130966135,254.58156836155922
97.20292153033294,100.0,2.7970784696670563,440.7409758489149,3,1.3305662400981748,1232.787094247048
99.07850164501158,100.0,0.9214983549884153,315.50816210783654,3,1.4089543687339605,290.74025236778965
96.89968642792888,100.0,3.1003135720711157,78.76714157921519,3,1.2594140388511283,244.20283807128794
96.21191530340704,100.0,3.7880846965929607,78.76714157921519,1,1.4285714285714286,298.37660361059613
93.69345539214127,100.0,6.306544607858726,78.76714157921519,3,1.2919961757377252,496.7484920028444
97.3823656775696,100.0,2.617634322430405,78.76714157921519,3,1.1117832239196348,206.18357327748873
92.3423849006052,100.0,7.657615099394803,78.76714157921519,3,1.3669799260676891,603.1684526931665
99.93457866614736,100.0,0.06542133385264037,347.6182530354663,2,1.4285714285714286,22.74164978510486
96.05946215819792,100.0,3.940537841802083,347.6182530354663,2,1.2938190477096985,1369.8028805873869
98.9547059718645,100.0,1.0452940281355012,347.6182530354663,2,1.1974372035757495,363.3632839688685
99.86664564950595,100.0,0.1333543504940451,347.6182530354663,3,1.294292668707476,46.356406353419224
95.03687183743467,100.0,4.963128162565326,101.87934549841927,1,0.9998146687897113,505.64024882692763
92.85919618368015,100.0,7.1408038163198455,101.87934549841927,3,1.341201158541351,727.5004191392804
95.21869600890226,100.0,4.781303991097744,96.3199315158975,3,1.4285714285714286,460.53487297922203
88.32623470930815,100.0,11.673765290691847,96.3199315158975,3,1.3990181207890846,1124.4162733321
94.70001226942657,100.0,5.299987730573434,87.75318462946215,2,1.3317125690956997,465.0908018548947
96.362327015406,100.0,3.637672984594005,96.3199315158975,3,1.212653838869707,350.380412753325
93.7707596905738,100.0,6.229240309426203,96.3199315158975,3,1.3201783460765133,600.0
99.23699155385827,100.0,0.7630084461417255,96.3199315158975,2,1.2522618381929103,73.49292127842236
95.73286228081672,100.0,4.267137719183282,114.11872527720654,2,1.221180783336813,486.96031709548265
90.03870846817048,100.0,9.961291531829517,173.50941370622246,3,1.0900301409267175,1728.377853444498
91.86841393791713,100.0,8.131586062082874,285.8112032541854,2,1.2451198140691722,2324.0983967688694
95.0173039755459,100.0,4.9826960244541,173.50941370622246,3,1.1639910786046215,864.5446658793563
97.45076720819064,100.0,2.5492327918093594,232.9001021352384,2,1.3494138938697797,593.7165775788988
87.61564100733763,100.0,12.38435899266237,173.50941370622246,2,1.2838279118821505,2148.802867944232
94.95744814059891,100.0,5.042551859401087,173.50941370622246,2,1.2566857812009136,874.9302167079045
97.31424491802876,100.0,2.6857550819712372,254.5828328288518,3,1.4285714285714286,683.7471370527227
97.3355377087693,100.0,2.6644622912307057,25595.690546495105,3,1.2976278158712449,68198.75227914646
91.47084101044108,100.0,8.529158989558923,173.50941370622246,3,1.0738247335615767,1479.8893756855255
93.39057829952591,100.0,6.609421700474087,122.74380556382252,2,1.3471854734946778,811.2655720923005
89.00753735356456,100.0,10.992462646435442,122.74380556382252,3,1.4285714285714286,1349.2566977416539
97.33997198413104,100.0,2.66002801586896,122.74380556382252,3,1.3299018236241016,326.50196157414024
99.7954460308118,100.0,0.20455396918819702,122.74380556382252,3,1.1568247831218679,25.107732621344198
91.99784662932444,100.0,8.002153370675558,122.74380556382252,1,1.0301026386491738,982.2147574220876
99.32422194286336,100.0,0.6757780571366396,74.00490597815846,1,1.2909231339027354,50.01089158049961
99.65636262677376,100.0,0.3436373732262439,1672.0305028504538,2,1.3222603684185539,574.5721699536856
97.94442477177202,100.0,2.05557522822798,122.74380556382252,3,1.4285714285714286,252.30912613542526
94.76739636416733,100.0,5.232603635832675,122.74380556382252,2,1.0641183244457022,642.2696832691965
99.85319072189932,100.0,0.146809278100676,116.2497375603571,1,1.4076720461244994,17.06654005062907
95.55665895140694,100.0,4.443341048593055,122.74380556382252,2,1.4285714285714286,545.3925897222572
86.35857384025002,100.0,13.641426159749983,111.10337497187993,2,1.2953150953419037,1515.6084857779144
96.47643225381354,100.0,3.5235677461864583,55.86633973322948,2,1.3458278940591766,196.84883278150238
98.63266057013432,100.0,1.3673394298656802,111.10337497187993,2,1.4285714285714286,151.9160253902032
93.70671345738192,100.0,6.293286542618077,111.10337497187993,3,1.2297255980495172,699.205374549982
91.19631878844682,100.0,8.803681211553183,111.10337497187993,2,1.4285714285714286,978.1186947800875
99.78205358475078,100.0,0.21794641524921587,111.10337497187993,3,1.4285714285714286,24.214582297210683
94.05402032355288,100.0,5.9459796764471236,111.10337497187993,1,1.3556499814036855,660.6184095674821
97.45533729391416,100.0,2.5446627060858447,154.0534416194407,3,1.2475823460065814,392.0140476331636
96.63858148623372,100.0,3.3614185137662815,111.10337497187993,3,1.1976691553834955,373.46494157239454
90.93711587378804,100.0,9.062884126211955,78.09811326343369,3,1.198833247282865,707.7941509822765
98.72783018700416,100.0,1.2721698129958412,60.48295722201004,1,1.1219177155598847,76.94459237855997
90.4175653560857,100.0,9.582434643914297,78.09811326343369,3,1.2601873926941507,748.3700661598697
99.35289636583548,100.0,0.6471036341645231,78.09811326343369,2,1.201235769411856,50.537572914160485
88.63265100990589,100.0,11.367348990094115,106.95470640555564,2,1.4076291766031386,1215.7914738450054
99.52638744892464,100.0,0.4736125510753624,55.07752123054344,2,1.4285714285714286,26.08540533690511
94.1824054906958,100.0,5.8175945093042,106.95470640555564,2,1.2672329320610995,622.2191127292033
99.21406113568442,100.0,0.7859388643155825,106.95470640555564,3,1.4255794364699454,84.05986048558896
99.71582966378467,100.0,0.2841703362153254,1112.5022919730998,2,1.1221247236238252,316.1401503503159
99.46067526842047,100.0,0.5393247315795264,1112.5022919730998,2,1.3247038906104243,600.0
99.85683821745404,100.0,0.14316178254595968,1112.5022919730998,3,1.292672330688891,159.26781120533465
97.78563812452369,100.0,2.214361875476314,1112.5022919730998,3,1.3588143868305793,2463.482661725251
99.60118905620328,100.0,0.3988109437967182,1112.5022919730998,3,1.4285714285714286,443.6780890378041
93.39774072746376,100.0,6.602259272536244,1112.5022919730998,2,1.4021563914942594,7345.028572897222
96.8909403138495,100.0,3.109059686150502,170.21382835026472,3,1.258173408004128,529.2049517491495
99.98569881721306,100.0,0.014301182786937261,170.21382835026472,2,1.254215934945352,2.4342590721014994
98.6522890455556,100.0,1.3477109544443948,170.21382835026472,2,1.1880511699933876,229.39904106556966
96.01915680341372,100.0,3.980843196586278,170.21382835026472,2,1.4285714285714286,677.5945605530559
90.69931974790194,100.0,9.300680252098061,170.21382835026472,2,1.3468707893598155,1583.1043919713163
94.25144109632969,100.0,5.748558903670315,170.21382835026472,3,1.23704899681203,978.4842184907249
98.04667117643788,100.0,1.9533288235621171,170.21382835026472,3,1.2714929253941591,332.4835770854267
96.05893980325132,100.0,3.94106019674868,170.21382835026472,2,1.2578324148637225,670.8229438474403
98.32891463940184,100.0,1.6710853605981555,247.33483130183495,2,1.336771055139763,413.3176157545108
95.13236152178924,100.0,4.867638478210765,79.8683599759693,2,1.3709763607650494,388.77030221061676
91.80336555109324,100.0,8.196634448906764,101.63019962341943,3,1.4285714285714286,833.0255952825909
97.0808525904771,100.0,2.919147409522907,99.25818267194407,3,1.2472232681047146,289.749266820757
95.6655846076745,100.0,4.334415392325496,101.63019962341943,2,1.3714594275060368,440.50750157286205
92.61328738118831,100.0,7.386712618811686,101.63019962341943,1,1.1965297791731684,750.7130780106629
86.24956594216735,100.0,13.75043405783265,101.63019962341943,2,1.1264638888420426,1397.4593582061973
92.01264714122374,100.0,7.987352858776262,104.00221657489479,1,1.4270790928642065,830.7024018785538
98.35376158189932,100.0,1.6462384181006797,101.63019962341943,2,1.1364687956527322,167.3075390593143
91.25845987181182,100.0,8.741540128188177,101.63019962341943,2,1.0113993887354717,888.4044682438958
98.41111764811666,100.0,1.588882351883342,66.10353545225415,2,1.1257523021281142,105.03074087718144
88.81792637677768,100.0,11.182073623222323,101.63019962341943,3,1.3284777836375812,1136.4363745318576
86.71739717630149,100.0,13.282602823698511,212.8164251047331,3,1.4285714285714286,2826.7560490255505
98.84393167789332,100.0,1.1560683221066768,212.8164251047331,1,1.4285714285714286,246.03032748757005
86.12989837873302,100.0,13.870101621266983,212.8164251047331,2,1.4211282791832172,2951.785442877402
99.45849573767478,100.0,0.5415042623252191,45.01598959304429,1,1.4285714285714286,24.376350237421185
98.62475983150304,100.0,1.3752401684969584,212.8164251047331,1,1.1987567586571026,292.6736963199535
98.25672727036547,100.0,1.7432727296345263,212.8164251047331,2,1.2410148939331174,370.9970703033898
96.91404991670444,100.0,3.0859500832955575,269.588557251078,3,1.2025543416233115,831.9368307044933
96.04053283711674,100.0,3.959467162883257,269.588557251078,2,1.3271377954240686,1067.4270399247164
95.6119315569406,100.0,4.388068443059396,269.588557251078,3,1.285312281646602,1182.9730406833667
96.74421387333189,100.0,3.255786126668113,512.98213831693,3,1.3829538186686832,1670.1601291608038
99.37028707727224,100.0,0.6297129227277622,193.16416053433016,3,1.2077695855734205,121.63796809632771
96.19374220178943,100.0,3.8062577982105665,269.588557251078,2,1.3503664264479702,1026.1235483452513
98.25667840104816,100.0,1.7433215989518374,271.369488868766,3,1.3328998618136099,473.0842912414399
97.01185636832358,100.0,2.9881436316764223,269.588557251078,2,0.9808168085645728,805.5693305226432
96.65600850374054,100.0,3.343991496259463,269.588557251078,2,1.4285714285714286,901.5018429364621
97.91074540982788,100.0,2.089254590172118,339.4678676768333,2,1.4285714285714286,709.2348007597651
95.99372242493432,100.0,4.006277575065681,339.4678676768333,3,1.2495209855876872,1360.002505729061
98.70501044576362,100.0,1.2949895542363805,339.4678676768333,3,1.286029367820252,439.60734264039695
98.80435036055172,100.0,1.195649639448277,339.4678676768333,3,1.2768318098540277,405.8846335920811
94.80091469699089,100.0,5.199085303009113,101.35526963869809,3,1.386225406202891,526.954692761081
96.93072312458028,100.0,3.0692768754197175,101.35526963869809,2,1.3407459051817738,311.08738530398625
93.6695669009994,100.0,6.330433099000601,101.35526963869809,2,1.1074103013147842,641.6227536789451
91.0388176477859,100.0,8.961182352214095,101.35526963869809,1,1.4285714285714286,908.2630535902024
99.6018818078998,100.0,0.39811819210019905,101.35526963869809,2,1.1097379827566403,40.35137670838668
94.86025169387052,100.0,5.139748306129476,101.35526963869809,2,1.318676137973221,520.9405754427949
97.92447563034264,100.0,2.0755243696573586,101.35526963869809,3,1.1366254769168744,210.36533212831048
95.40630972473195,100.0,4.593690275268045,144.8042700069939,2,1.3755532273191837,665.1859669484162
99.2414447983143,100.0,0.7585552016856951,138.94305998112617,2,1.1590830035251312,105.39598088681079
98.6029985717782,100.0,1.3970014282217988,138.94305998112617,3,1.4285714285714286,194.1036532351403
93.7014689923028,100.0,6.298531007697207,138.94305998112617,3,1.380958821629868,875.137171595456
92.30562688652653,100.0,7.694373113473475,138.94305998112617,1,1.1798078150538676,1069.0797450225095
94.79270061775388,100.0,5.20729938224612,201.7129231748099,2,1.1944640773265505,1050.3795802392467
99.30120422062473,100.0,0.6987957793752742,133.08184995525843,3,1.4285714285714286,92.99703506018811
92.35407866021252,100.0,7.645921339787478,138.94305998112617,2,1.0610512978220825,1062.347707325064
99.2883957328307,100.0,0.7116042671693066,138.94305998112617,3,1.2296215556911925,98.8724743761303
92.7049842414547,100.0,7.295015758545304,138.94305998112617,3,1.3065325687259686,1013.5918121028208
97.876868526399,100.0,2.1231314736010063,116.01187631878004,1,1.4285714285714286,246.30846592390915
97.98104264689776,100.0,2.0189573531022376,169.66726349511003,1,1.2050827760086018,342.55096921418726
95.77885847823129,100.0,4.221141521768715,169.66726349511003,3,1.0513722758965336,716.1895308240822
99.31519181466948,100.0,0.6848081853305246,169.66726349511003,1,1.4285714285714286,116.18953082408225
95.27687841485448,100.0,4.72312158514552,169.66726349511003,3,1.3621203618163944,801.3591145063268
94.1297494772642,100.0,5.870250522735802,169.66726349511003,3,1.1542983886956903,995.9893422233226
98.40041170148432,100.0,1.599588298515684,93.89290943016287,2,0.9547259557750417,150.18999923808144
94.98510309902244,100.0,5.014896900977561,96.4048520353126,3,1.4285714285714286,483.4603937110895
85.73407891333655,100.0,14.265921086663454,96.4048520353126,1,1.1217224900279197,1375.3040115072363
96.73911669272344,100.0,3.2608833072765577,45.45056753864594,2,1.1909171734699389,148.20899699301634
91.78513760404766,100.0,8.214862395952338,96.4048520353126,2,1.230568860382643,791.9525937722386
99.18492143962264,100.0,0.8150785603773585,96.4048520353126,1,1.2389789759329763,78.57752801033486
93.17735835405271,100.0,6.822641645947286,96.4048520353126,2,1.2713916740015754,657.7357583675097
97.45776751535658,100.0,2.5422324846434208,96.4048520353126,3,1.4285714285714286,245.0835465214141
95.72972798279352,100.0,4.27027201720648,96.4048520353126,1,1.161126116374929,411.6749419693266
96.74878717021448,100.0,3.2512128297855156,179.48326942740093,2,1.4285714285714286,583.5383082942163
98.3406344141387,100.0,1.6593655858612948,344.2445558808582,2,1.3047255893210987,571.2275691488014
98.03270587040323,100.0,1.967294129596766,179.48326942740093,3,1.224764730847464,353.0963823053606
96.82687316379592,100.0,3.1731268362040765,179.48326942740093,1,1.2346925726210292,569.5231788697325
96.37126030413408,100.0,3.6287396958659173,179.48326942740093,1,1.1410615951389964,651.2980645150074
93.58776182519796,100.0,6.412238174802042,179.48326942740093,2,1.2545050284054169,1150.8894719606603
97.61015637409216,100.0,2.3898436259078437,100.91007966525794,3,1.2007254365592341,241.1593106778694
90.4890483348148,100.0,9.510951665185203,149.18498748504678,2,1.3105092953495336,1418.8912051415393
97.8209856155205,100.0,2.179014384479501,61.800008066839055,1,1.0788423406980248,134.6631065385915
95.816687836543,100.0,4.183312163457003,149.18498748504678,2,1.2037990262642695,624.087372751377
95.89523823754652,100.0,4.104761762453478,6181.602163322376,3,1.156112687555316,25374.00419070539
92.14126513197915,100.0,7.858734868020846,149.18498748504678,2,1.4285714285714286,1172.4052629339908
97.40878836638952,100.0,2.5912116336104845,149.18498748504678,1,1.3543581456668843,386.56987513128774
98.04292627777708,100.0,1.9570737222229155,149.18498748504678,2,1.182866982886322,291.9660187571396
93.1072211973761,100.0,6.892778802623894,78.03630335774018,2,1.225835738331537,537.8869776193593
96.89669756019023,100.0,3.1033024398097666,134.31867680282042,2,1.2118986924494244,416.8314774342121
96.15068404220176,100.0,3.8493159577982397,78.03630335774018,2,1.212531249018785,300.38638780253365
92.31127085493232,100.0,7.688729145067683,78.03630335774018,3,1.405179001538968,600.0
99.87358703943008,100.0,0.12641296056992246,2626.861389532096,2,1.2731103890603948,332.0693252575726
97.29282730079686,100.0,2.7071726992031415,2626.861389532096,2,1.0982731588040378,7111.3674383321195
95.07359954284854,100.0,4.926400457151459,2626.861389532096,2,1.346084945023614,12940.971150264435
86.6762133391855,100.0,13.323786660814505,159.43364644163046,2,1.2836457114126092,2124.259891744012
87.53147934273748,100.0,12.468520657262516,661.9590349437789,2,1.347978710313089,8253.649901458066
87.4924022015679,100.0,12.507597798432101,159.43364644163046,2,1.2178998631748725,1994.1319252293392
93.58131161833762,100.0,6.418688381662378,87.29762961604395,2,1.2655889500733466,560.3362809631668
89.67898405096778,100.0,10.321015949032216,159.43364644163046,2,1.2046034733507784,1645.5172077364314
94.863807570719,100.0,5.136192429280996,85.64268719192333,2,1.057243378208049,439.87732157843715
96.29617101529352,100.0,3.703828984706476,372.45713025513965,2,1.2702237572585535,1379.5175145995815
90.80158448277548,100.0,9.198415517224518,159.43364644163046,3,1.3391701197473367,1466.536927396381
94.29380873555408,100.0,5.70619126444592,171.81027235653846,3,1.4285714285714286,980.3822752629541
88.21094540826995,100.0,11.78905459173005,159.43364644163046,2,1.4000168058944167,1879.5719616589688
94.20766362719932,100.0,5.792336372800676,93.15937918936058,3,1.330120348688068,539.6104605460637
96.09488983830252,100.0,3.905110161697479,262.7539899248234,2,1.180657659185886,1026.0832760819849
93.71720996078818,100.0,6.282790039211818,159.43364644163046,1,1.4285714285714286,1001.6881257786946
98.20889477626277,100.0,1.7911052237372331,129.44871445097309,3,1.3481501675514982,231.85626865920736
93.1249272644962,100.0,6.875072735503807,129.44871445097309,2,1.0482109661662067,889.9693273679027
97.1680750204968,100.0,2.8319249795031993,132.0601356702127,3,1.2712824790289434,373.98439700105683
90.5153249941068,100.0,9.484675005893195,129.44871445097309,1,1.4285714285714286,1227.7789864981496
96.42126033996236,100.0,3.578739660037641,129.44871445097309,2,1.3340311759766112,463.2632483465851
98.90940417252985,100.0,1.0905958274701533,129.44871445097309,2,1.128799642879298,141.17622785160657
98.39191717695952,100.0,1.6080828230404762,129.44871445097309,2,1.2901489212252824,208.16425417328128
96.43804451035564,100.0,3.5619554896443617,189.8967951142007,2,1.2345721867216455,676.4039318228978
94.66523230985004,100.0,5.33476769014996,189.8967951142007,1,1.4285714285714286,1013.0552870382646
93.59383211495668,100.0,6.406167885043317,189.8967951142007,1,1.145368568616918,1216.510750333243
98.52608293961602,100.0,1.4739170603839824,112.03823110775639,1,1.3157158518442966,165.13506024496556
95.5928150021842,100.0,4.407184997815804,189.8967951142007,2,1.0881289225229256,836.9103065606068
95.68783053200896,100.0,4.3121694679910405,5513.801205759894,2,1.247373197413565,23776.445212050003
95.63741255932958,100.0,4.362587440670424,189.8967951142007,2,1.1334990873675557,828.4413733887767
99.1506995369656,100.0,0.8493004630343961,189.8967951142007,3,1.3679988615799754,161.2794360192385
99.49050911136912,100.0,0.5094908886308787,271.9892715618532,3,1.3367460862954659,138.57605566611394
99.08219491152454,100.0,0.9178050884754612,271.9892715618532,2,1.3364602927943967,249.6331374502029
88.69498584349192,100.0,11.30501415650808,271.9892715618532,2,1.2286319714002574,3074.8425654250705
97.938916927552,100.0,2.0610830724479996,52.22608508642034,1,1.14946269364078,107.64229991184989
90.10356359312388,100.0,9.89643640687612,77.47614664703909,2,1.4285714285714286,766.7377583422309
99.132569791579,100.0,0.8674302084209984,77.47614664703909,2,1.3838257269407044,67.20515003369695
95.3844737056732,100.0,4.6155262943267985,77.47614664703909,2,1.2410779093997564,357.59319203252795
90.6264537357344,100.0,9.373546264265599,77.47614664703909,3,1.4118984445876654,726.226244973047
98.12966801621462,100.0,1.870331983785377,77.47614664703909,1,1.068991889482452,144.9061150544034
98.54659701373998,100.0,1.4534029862600164,77.47614664703909,2,1.1620115512057574,112.60406290072557
92.77996341790912,100.0,7.220036582090884,77.47614664703909,1,1.2561159244920248,559.3806130310602
99.33667401405276,100.0,0.6633259859472389,72.4237617674357,2,1.2035991320834145,48.04056318039223
99.07663999830176,100.0,0.9233600016982422,462.02401813552785,3,1.385428474037724,426.61449817024965
99.22181965875292,100.0,0.7781803412470794,4132.810327117653,1,1.4285714285714286,3216.071750665869
94.33220354383398,100.0,5.667796456166016,462.02401813552785,3,1.4089716027238481,2618.658092652128
96.16401497527644,100.0,3.8359850247235556,462.02401813552785,2,1.0472068786075002,1772.3172146304894
98.32322396947598,100.0,1.6767760305240245,462.02401813552785,3,1.2649385396994652,774.7107991360502
92.7679437313251,100.0,7.232056268674896,129.35409664393794,3,1.2300793521824007,935.4961055125697
99.74394628676632,100.0,0.2560537132336833,129.35409664393794,2,1.4285714285714286,33.12159676766904
96.90534966641472,100.0,3.094650333585278,129.35409664393794,1,1.1386723844027515,400.30569832978483
95.07636468185068,100.0,4.923635318149323,129.35409664393794,3,1.3865787738883077,636.8923987833937
97.71491165562716,100.0,2.285088344372838,197.98676007840268,2,1.2438032539349533,452.41723779529946
94.22893652864737,100.0,5.771063471352633,129.35409664393794,3,1.264633603522638,746.5107020116485
97.71064714777896,100.0,2.289352852221043,129.35409664393794,2,1.2249594948511855,296.13717009827576
94.17966554081453,100.0,5.820334459185474,129.35409664393794,2,1.2542172586716887,752.88410613352
95.76733974086424,100.0,4.232660259135756,356.9811792187939,3,1.349451924164295,1510.9800505388077
99.74464995826962,100.0,0.2553500417303809,197.16025211290417,2,1.189172593011268,50.3448786046025
93.45608906950184,100.0,6.543910930498157,197.16025211290417,2,1.3752805627608269,1290.199128861406
99.92358515929688,100.0,0.07641484070312288,91.32174370726985,2,1.4062452865238857,6.978336498122439
99.59301932106214,100.0,0.40698067893785606,197.16025211290417,2,1.4285714285714286,80.24041326446861
98.53126329474156,100.0,1.4687367052584364,197.16025211290417,3,1.3158436726975224,289.57649909622955
